2024-06-18 10:43:49,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,320: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-18 10:43:49,320: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:49,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,322: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:49,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,326: root: INFO: Current backtesting datetime 2021-09-27 08:30:00-05:00
2024-06-18 10:43:49,326: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-18 10:43:49,332: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:49[0m
2024-06-18 10:43:49,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,802: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:49[0m
2024-06-18 10:43:49,802: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:49,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,806: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:49,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,810: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:49,812: root: INFO: Current backtesting datetime 2021-09-27 15:00:00-05:00
2024-06-18 10:43:49,813: root: INFO: Current backtesting datetime 2021-09-28 08:30:00-05:00
2024-06-18 10:43:49,816: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:49[0m
2024-06-18 10:43:49,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:49,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,260: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:50[0m
2024-06-18 10:43:50,260: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:50,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,264: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:50,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,268: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:50,270: root: INFO: Current backtesting datetime 2021-09-28 15:00:00-05:00
2024-06-18 10:43:50,271: root: INFO: Current backtesting datetime 2021-09-29 08:30:00-05:00
2024-06-18 10:43:50,274: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:50[0m
2024-06-18 10:43:50,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,759: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:50[0m
2024-06-18 10:43:50,759: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:50,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,762: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:50,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,767: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:50,769: root: INFO: Current backtesting datetime 2021-09-29 15:00:00-05:00
2024-06-18 10:43:50,769: root: INFO: Current backtesting datetime 2021-09-30 08:30:00-05:00
2024-06-18 10:43:50,772: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:50[0m
2024-06-18 10:43:50,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:50,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,395: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:51[0m
2024-06-18 10:43:51,395: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:51,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,860: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:51,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,862: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:51,863: root: INFO: Current backtesting datetime 2021-09-30 15:00:00-05:00
2024-06-18 10:43:51,863: root: INFO: Current backtesting datetime 2021-10-01 08:30:00-05:00
2024-06-18 10:43:51,866: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:51[0m
2024-06-18 10:43:51,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:51,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,313: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:52[0m
2024-06-18 10:43:52,313: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,316: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,320: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:52,323: root: INFO: Current backtesting datetime 2021-10-01 15:00:00-05:00
2024-06-18 10:43:52,323: root: INFO: Current backtesting datetime 2021-10-02 08:30:00-05:00
2024-06-18 10:43:52,326: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-18 10:43:52,326: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,328: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,332: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,335: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,339: root: INFO: Current backtesting datetime 2021-10-02 08:29:00-05:00
2024-06-18 10:43:52,340: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,342: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,346: root: INFO: Current backtesting datetime 2021-10-02 08:29:00-05:00
2024-06-18 10:43:52,346: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-18 10:43:52,346: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,349: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,354: root: INFO: Current backtesting datetime 2021-10-04 07:30:00-05:00
2024-06-18 10:43:52,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,358: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-18 10:43:52,358: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,361: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,365: root: INFO: Current backtesting datetime 2021-10-04 08:30:00-05:00
2024-06-18 10:43:52,365: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-18 10:43:52,370: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:52[0m
2024-06-18 10:43:52,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,797: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:52[0m
2024-06-18 10:43:52,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:52,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,806: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:52,808: root: INFO: Current backtesting datetime 2021-10-04 15:00:00-05:00
2024-06-18 10:43:52,808: root: INFO: Current backtesting datetime 2021-10-05 08:30:00-05:00
2024-06-18 10:43:52,812: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:52[0m
2024-06-18 10:43:52,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:52,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,312: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:53[0m
2024-06-18 10:43:53,313: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:53,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,316: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:53,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,403: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:53,405: root: INFO: Current backtesting datetime 2021-10-05 15:00:00-05:00
2024-06-18 10:43:53,406: root: INFO: Current backtesting datetime 2021-10-06 08:30:00-05:00
2024-06-18 10:43:53,410: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:53[0m
2024-06-18 10:43:53,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:53,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,615: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:55[0m
2024-06-18 10:43:55,616: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:55,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,618: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:55,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,622: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:55,624: root: INFO: Current backtesting datetime 2021-10-06 15:00:00-05:00
2024-06-18 10:43:55,624: root: INFO: Current backtesting datetime 2021-10-07 08:30:00-05:00
2024-06-18 10:43:55,627: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:55[0m
2024-06-18 10:43:55,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:55,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,306: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:56[0m
2024-06-18 10:43:56,306: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,309: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,313: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:56,314: root: INFO: Current backtesting datetime 2021-10-07 15:00:00-05:00
2024-06-18 10:43:56,314: root: INFO: Current backtesting datetime 2021-10-08 08:30:00-05:00
2024-06-18 10:43:56,317: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:56[0m
2024-06-18 10:43:56,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,836: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:56[0m
2024-06-18 10:43:56,836: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,839: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,843: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:56,845: root: INFO: Current backtesting datetime 2021-10-08 15:00:00-05:00
2024-06-18 10:43:56,846: root: INFO: Current backtesting datetime 2021-10-09 08:30:00-05:00
2024-06-18 10:43:56,849: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-18 10:43:56,849: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,851: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,855: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,857: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,861: root: INFO: Current backtesting datetime 2021-10-09 08:29:00-05:00
2024-06-18 10:43:56,862: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,865: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,869: root: INFO: Current backtesting datetime 2021-10-09 08:29:00-05:00
2024-06-18 10:43:56,869: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-18 10:43:56,869: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,871: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,875: root: INFO: Current backtesting datetime 2021-10-11 07:30:00-05:00
2024-06-18 10:43:56,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,880: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-18 10:43:56,880: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,882: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:56,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,885: root: INFO: Current backtesting datetime 2021-10-11 08:30:00-05:00
2024-06-18 10:43:56,885: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-18 10:43:56,887: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:56[0m
2024-06-18 10:43:56,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:56,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,297: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:57[0m
2024-06-18 10:43:57,298: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:57,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,304: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:57,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,308: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:57,310: root: INFO: Current backtesting datetime 2021-10-11 15:00:00-05:00
2024-06-18 10:43:57,310: root: INFO: Current backtesting datetime 2021-10-12 08:30:00-05:00
2024-06-18 10:43:57,315: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:57[0m
2024-06-18 10:43:57,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,751: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:57[0m
2024-06-18 10:43:57,751: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:57,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,755: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:57,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,758: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:57,761: root: INFO: Current backtesting datetime 2021-10-12 15:00:00-05:00
2024-06-18 10:43:57,761: root: INFO: Current backtesting datetime 2021-10-13 08:30:00-05:00
2024-06-18 10:43:57,764: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:57[0m
2024-06-18 10:43:57,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:57,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,215: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:58[0m
2024-06-18 10:43:58,215: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:58,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,218: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:58,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,223: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:58,224: root: INFO: Current backtesting datetime 2021-10-13 15:00:00-05:00
2024-06-18 10:43:58,225: root: INFO: Current backtesting datetime 2021-10-14 08:30:00-05:00
2024-06-18 10:43:58,228: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:58[0m
2024-06-18 10:43:58,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,635: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:58[0m
2024-06-18 10:43:58,635: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:58,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,637: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:58,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,641: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-18 10:43:58,642: root: INFO: Current backtesting datetime 2021-10-14 15:00:00-05:00
2024-06-18 10:43:58,643: root: INFO: Current backtesting datetime 2021-10-15 08:30:00-05:00
2024-06-18 10:43:58,646: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-18 10:43:58[0m
2024-06-18 10:43:58,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:58,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:59,226: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-18 10:43:59[0m
2024-06-18 10:43:59,226: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:59,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:59,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:59,233: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-06-18 10:43:59,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-18 10:43:59,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
